Any,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,pct_barcelona,pct_cat,pct_espanya,pct_ue,pct_fora_ue
2025,9,Sant Andreu,57,la Trinitat Vella,0.368010752688172,0.04175627240143369,0.1253584229390681,0.021236559139784946,0.4436379928315412
2025,9,Sant Andreu,58,Baró de Viver,0.5216579536967887,0.09260642270351008,0.09746079163554892,0.02128454070201643,0.2669902912621359
2025,9,Sant Andreu,59,el Bon Pastor,0.43566222669012317,0.06779341543101282,0.10304096506659965,0.016147273184217138,0.37735611962804727
2025,9,Sant Andreu,60,Sant Andreu,0.5741585417549809,0.07433658329800763,0.16213649851632048,0.018889359898261977,0.170479016532429
2025,9,Sant Andreu,61,la Sagrera,0.4575000807676154,0.06212644977869673,0.1658643750201919,0.023971828255742577,0.2905372661777534
2025,9,Sant Andreu,62,el Congrés i els Indians,0.5262047597072977,0.06407805392576967,0.1222888786340563,0.02861098292570374,0.2588173248071725
2025,9,Sant Andreu,63,Navas,0.4954571390949392,0.06452179256463152,0.13935829346442524,0.0331387438002019,0.26752403107580214
2025,10,Sant Martí,64,el Camp de l'Arpa del Clot,0.4537481466589601,0.06900711180358354,0.1264544015279069,0.04716910009298118,0.30362123991656825
2025,10,Sant Martí,65,el Clot,0.48511015166611315,0.06487324255507583,0.15085427506550056,0.045942654710505924,0.25321967600280454
2025,10,Sant Martí,66,el Parc i la Llacuna del Poblenou,0.4181962834574075,0.06438597488208217,0.13758026936409615,0.07512644200716032,0.30471103028925384
2025,10,Sant Martí,67,la Vila Olímpica del Poblenou,0.4792893075029434,0.09033501016804024,0.12661885903885262,0.08787327410895858,0.21588354918120517
2025,10,Sant Martí,68,el Poblenou,0.503893342527943,0.06614372324224924,0.1037554233830417,0.07734965376547999,0.2488578570812861
2025,10,Sant Martí,69,Diagonal Mar i el Front Marítim del Poblenou,0.48622378133450267,0.07469122268508369,0.12745742892640502,0.066359716436454,0.24526785061755463
2025,10,Sant Martí,70,el Besòs i el Maresme,0.3316404596803073,0.04587036494449328,0.10613015593970765,0.02763941791190546,0.4887196015235863
2025,10,Sant Martí,71,Provençals del Poblenou,0.4995890410958904,0.06351598173515982,0.13936073059360732,0.041552511415525115,0.25598173515981737
2025,10,Sant Martí,72,Sant Martí de Provençals,0.4854282536151279,0.06496106785317018,0.17371153133110864,0.027104189840563588,0.24879495736002966
2025,10,Sant Martí,73,la Verneda i la Pau,0.4415596919127086,0.06039794608472401,0.1970795892169448,0.021501925545571246,0.2794608472400513
